pm25,pm10,no2,so2,co,o3,pressure,aqi_change_rate,aqi_lag_1,aqi_lag_2,pm25_lag_1,aqi,year,month,day,hour
-0.8595829654582561,-0.7414567252805851,-0.6982424578538603,-1.2163717529094447,-0.7265422667136671,0.08479786839559801,0.31680610503913487,0.0011491015869672678,-0.044706228455575814,-0.04486047813742895,-0.721385330306651,87,2025,2,16,3
-0.9210031635216642,-0.7530219053098155,-0.8194329669847208,-1.228224152111029,-0.7944202483959084,0.18349347043003716,0.2751816677210962,0.0011491015869672678,-0.044706228455575814,-0.04486047813742895,-0.8595800206391067,87,2025,2,16,4
-0.9670683120692205,-0.7935000354121213,-0.8093337578904823,-1.2163717529094447,-0.7287318790259975,0.20816737093864696,0.2613068552817657,0.0011491015869672678,-0.044706228455575814,-0.04486047813742895,-0.9209998830090868,87,2025,2,16,5
-0.9133256387637383,-0.7385654302732776,-0.476059857780616,-1.0978477608936001,-0.38934197061479037,0.010776166869768655,0.33068091747848105,-0.2863889469461565,-0.044706228455575814,-0.04486047813742895,-0.967064779786572,86,2025,2,16,6
-0.7520976188472914,-0.6547178750613583,-0.021595448539889064,-0.9319141720714177,0.07923506422390846,-0.260636738724939,0.4278046045538731,0.0011491015869672678,-0.08709414106940414,-0.04486047813742895,-0.9133224002128394,86,2025,2,16,7
-0.39125395522476786,-0.48702276463751926,0.23088477881607034,-0.7422757848460665,0.33979892939122225,-0.35933234075937814,0.4971786667505884,0.0011491015869672678,-0.08709414106940414,-0.08723865390353867,-0.7520952614916411,86,2025,2,16,8
-0.19163831151869087,-0.33089283424291066,0.10464466513809063,-0.5407849984191309,0.17557800596644466,-0.13726723618189007,0.5943023538259962,-0.2863889469461565,-0.08709414106940414,-0.08723865390353867,-0.391253570068007,85,2025,2,16,9
-0.20699336103454316,0.1606273169993757,-0.21853002587753734,-0.3155894135890262,-0.20103531175437866,0.25751517195586654,0.6359267911440191,0.0011491015869672678,-0.12948205368323243,-0.08723865390353867,-0.191639017365571,85,2025,2,16,10
0.015654856945312032,1.0742765393085667,-0.4912086714219736,-0.14965582476684383,-0.49225374929431764,0.6029497790764036,0.5943023538259962,0.0011491015869672678,-0.12948205368323243,-0.12961682966964838,-0.20699398295806629,85,2025,2,16,11
0.2613356491989451,1.773969931076998,-0.6527960169297876,-0.06668903035575274,-0.5842174664121931,0.8743626846711112,0.5249282916292809,-0.2863889469461565,-0.12948205368323243,-0.12961682966964838,0.015653018133112342,84,2025,2,16,12
0.3150783225044276,1.8289045362158418,-0.7638873169664097,-0.0311318327509993,-0.5929759156615146,1.121101689757209,0.37230535479650395,0.0011491015869672678,-0.17186996629706075,-0.12961682966964838,0.26133246761303336,84,2025,2,16,13
0.284368223472723,1.675665900828541,-0.7941849442491249,-0.05483663115416812,-0.5645109556012198,1.2197972917916482,0.20580760552438085,-0.2863889469461565,-0.17186996629706075,-0.1719950054357581,0.3150748471867663,83,2025,2,16,14
0.25365812444101893,1.4530361852658582,-0.7184408760423371,-0.14965582476684383,-0.5119602601052909,1.0717538887399896,0.15030835576701174,0.0011491015869672678,-0.21425787891088907,-0.1719950054357581,0.28436491600177577,83,2025,2,16,15
0.18456040161968476,1.1841457495862546,-0.556853530534523,-0.30373701438744183,-0.42437576761207624,0.7756670826366721,0.15030835576701174,-0.2863889469461565,-0.21425787891088907,-0.21437318120186782,0.2536549848167857,82,2025,2,16,16
-0.045765341118096305,0.6781691233074304,-0.3043733031785636,-0.4104086072017017,-0.31270553968322745,0.4795802765333546,0.20580760552438085,0.0011491015869672678,-0.2566457915247174,-0.21437318120186782,0.18455763965055802,82,2025,2,16,17
-0.007377717328466129,0.26182264225514057,0.0642478287611371,-0.5052278008143775,-0.15067422857078022,0.15881956992142737,0.2751816677210962,0.0011491015869672678,-0.2566457915247174,-0.2567513569679775,-0.045766844236867985,82,2025,2,16,18
-0.06112039063394832,-0.08224146361445986,0.5540594698316983,-0.623751792830222,0.03763243028963146,-0.28531063923354877,0.37230535479650395,-0.2863889469461565,-0.2566457915247174,-0.2567513569679775,-0.007379430255630315,81,2025,2,16,19
-0.3528663314351377,-0.43497945450598313,0.8216885108290155,-0.7422757848460665,0.16244033209246245,-0.5567235448282565,0.46942904187191176,0.0011491015869672678,-0.2990337041385457,-0.2567513569679775,-0.061121809829362994,81,2025,2,16,20
-0.6599673217521791,-0.7298915452513549,0.6500019562269628,-0.8370949784587421,0.19528451677741795,-0.4827018433024271,0.5665527289473038,-0.2863889469461565,-0.2990337041385457,-0.29912953273408727,-0.35286615608676936,80,2025,2,16,21
-0.8442279159424039,-0.8657824105948105,0.251083197004547,-0.9082093736682488,0.16244033209246245,-0.260636738724939,0.6359267911440191,-0.2863889469461565,-0.341421616752374,-0.29912953273408727,-0.6599654679366707,79,2025,2,16,22
-0.9056481140058121,-0.883130180638656,-0.09733951674667689,-0.99117616807934,0.06390777803759587,-0.06324553465606071,0.6498016035833654,-0.2863889469461565,-0.38380952936620233,-0.34150770850019696,-0.8442250550466114,78,2025,2,16,23
-0.9056481140058121,-0.8368694605217348,-0.2993236986314444,-1.0741429624904313,-0.16162229013243204,0.010776166869768655,0.6220519787046729,-0.2863889469461565,-0.4261974419800306,-0.3838858842663067,-0.9056449174165917,77,2025,2,17,0
-0.9363582130375164,-0.7935000354121213,-0.45081183504502004,-1.1571097569015223,-0.4550303399847014,0.060123967886988226,0.5388031040686271,-0.2863889469461565,-0.4685853545938589,-0.4262640600324164,-0.9056449174165917,76,2025,2,17,1
-0.9747458368271467,-0.7530219053098155,-0.5518039259874038,-1.2045193537078602,-0.6367681619081219,0.03545006737837844,0.4833038543112422,0.0011491015869672678,-0.5109732672076872,-0.4686422357985261,-0.936354848601582,76,2025,2,17,2
-0.9977784111009246,-0.709652480200202,-0.6376472032884299,-1.2163717529094447,-0.660853897343756,-0.03857163414745092,0.4555542294325655,-0.2863889469461565,-0.5109732672076872,-0.5110204115646358,-0.9747422625828197,75,2025,2,17,3
-1.0054559358588506,-0.7327828402586625,-0.6729944351182644,-1.2045193537078602,-0.5732694048505412,-0.18661503719910963,0.46942904187191176,0.0011491015869672678,-0.5533611798215156,-0.5110204115646358,-0.997774710971562,75,2025,2,17,4
-1.089908708196037,-0.7935000354121213,-0.6729944351182644,-1.1689621561031067,-0.33898088743119187,-0.21128893770771942,0.4971786667505884,0.0011491015869672678,-0.5533611798215156,-0.5533985873307455,-1.0054521937678096,75,2025,2,17,5
-1.0131334606167768,-0.8079565104486592,-0.21348042133041825,-0.9082093736682488,0.16900916902945354,-0.5567235448282565,0.5943023538259962,0.0011491015869672678,-0.5533611798215156,-0.5533985873307455,-1.0899045045265325,75,2025,2,17,6
-0.6829998960259572,-0.6923047101563565,0.39752172887100357,-0.5526373976207153,0.8237032504162336,-1.0255276544918424,0.7191756657800806,0.0011491015869672678,-0.5533611798215156,-0.5533985873307455,-1.0131296765640572,75,2025,2,17,7
-0.06879791539187446,-0.45521851955713594,0.7358452335279891,-0.1970654215731817,1.27695299906862,-1.1242232565262815,0.8440489777341651,0.0011491015869672678,-0.5533611798215156,-0.5533985873307455,-0.6829979163254133,75,2025,2,17,8
0.11546267879835054,-0.34824060428675613,0.5389106561903408,0.12294935686959868,1.360158266937174,-0.5813974453368662,0.9272978523702267,0.0011491015869672678,-0.5533611798215156,-0.5533985873307455,-0.06879929262561064,75,2025,2,17,9
-0.1532506877290607,-0.2557191640529139,0.0642478287611371,0.4429641353123788,1.2441088143836643,0.33153687348169586,0.9827971021275957,0.28868715012009105,-0.5533611798215156,-0.5533985873307455,0.11546029448433033,76,2025,2,17,10
-0.2760910838558774,-0.36558837433060154,-0.33972053500839794,0.6681597201424833,1.0798878909588867,1.0964277892485992,0.9827971021275957,0.0011491015869672678,-0.5109732672076872,-0.5533985873307455,-0.15325160338433336,76,2025,2,17,11
-0.44499662853025007,-0.3424580142721409,-0.5972503669114765,0.762978913755159,0.8872020074738143,1.5405579984035753,0.8995482274915342,-0.2863889469461565,-0.5109732672076872,-0.5110204115646358,-0.276091328124294,75,2025,2,17,12
-0.42196405425647193,0.08256235180207133,-0.7891353397020057,0.7866837121583278,0.6485342654298042,1.8613187050155027,0.788549727976796,0.0011491015869672678,-0.5533611798215156,-0.5110204115646358,-0.44499594964173966,75,2025,2,17,13
-0.05344286587602245,0.7793644485631952,-0.8194329669847208,0.7985361113599124,0.47117566813104433,2.058709909084381,0.6914260409013882,-0.2863889469461565,-0.5533611798215156,-0.5533985873307455,-0.42196350125299703,74,2025,2,17,14
0.12314020355627642,1.0482548842427988,-0.5972503669114765,0.8933553049725881,0.3923496248871511,2.2067533121360396,0.6220519787046729,-0.2863889469461565,-0.5957490924353439,-0.5533985873307455,-0.05344432703311563,73,2025,2,17,15
0.284368223472723,0.4353003426935946,-0.208430816783299,0.9881744985852638,0.3726431140761778,2.2067533121360396,0.58042754138665,0.0011491015869672678,-0.6381370050491721,-0.5957767630968552,0.1231377772805777,73,2025,2,17,16
0.14617277783005458,0.1606273169993757,0.013751783289945217,0.9407649017789258,0.3989184618241422,1.7872970034896734,0.58042754138665,2.3014534898519576,-0.6381370050491721,-0.638154938862965,0.28436491600177577,81,2025,2,17,17
0.3150783225044276,-0.08224146361445986,0.7661428608107044,0.9644697001820945,0.4667964435063836,1.0717538887399896,0.6359267911440191,5.751910072249443,-0.2990337041385457,-0.638154938862965,0.14617022566932036,101,2025,2,17,18
0.3764985205678356,0.0073886816120747505,1.801311792970138,1.000026897786848,0.5828458960598931,0.08479786839559801,0.6914260409013882,2.013915441318834,0.5487245481380205,-0.29912953273408727,0.3150748471867663,108,2025,2,17,19
0.9139252536226581,0.34277890245975234,2.5385540568495393,0.9881744985852638,0.74268759486001,-0.6554191468626955,0.788549727976796,-2.5866933352111467,0.8454399364348187,0.548433982588107,0.37649470955674635,99,2025,2,17,20
1.4513519866774804,0.5162566028982064,2.740538238734307,0.9407649017789258,1.0076306846519845,-0.951505952966013,0.8301741652948189,-5.462073820542384,0.46394872291036393,0.8450812129508751,0.9139185052940737,80,2025,2,17,21
1.2440588182134773,0.5104740128835912,2.639546147791923,0.8577981073678347,1.318555633002897,-1.0255276544918424,0.8856734150522038,-0.5739269954792803,-0.341421616752374,0.46367763105588766,1.451342301031401,78,2025,2,17,22
0.9216027783805842,0.5509521429858972,2.3618178977003677,0.6800121193440679,1.4937246179893262,-1.0008537539832325,0.8717986026128576,0.8637632471863386,-0.4261974419800306,-0.34150770850019696,1.2440502655327175,81,2025,2,17,23
0.5837916890318388,0.6521474682416621,1.8568574429884488,0.3244401432965343,1.4608804333043708,-0.9021581519487935,0.8579237901735113,0.5762251986532148,-0.2990337041385457,-0.4262640600324164,0.9215959880903214,83,2025,2,18,0
0.3227558472623532,0.6637126482708925,1.1701112245802394,-0.125951026363675,1.2922802852549324,-0.7047669478799151,0.8024245404161422,0.28868715012009105,-0.21425787891088907,-0.29912953273408727,0.58378674505543,84,2025,2,18,1
0.14617277783005458,0.6232345181685864,0.5894067016615328,-0.49337540161279303,1.027337195462958,-0.5567235448282565,0.7191756657800806,0.5762251986532148,-0.17186996629706075,-0.21437318120186782,0.3227523299830134,86,2025,2,18,2
-0.045765341118096305,0.5162566028982064,0.1753391287977592,-0.7067185872413131,0.552191323687268,-0.4580279427938173,0.6498016035833654,0.28868715012009105,-0.08709414106940414,-0.1719950054357581,0.14617022566932036,87,2025,2,18,3
-0.24538098482417334,0.3890396225766737,-0.13268674857651117,-0.8489473776603266,-0.019297489830958116,-0.4086801417765977,0.6498016035833654,0.28868715012009105,-0.044706228455575814,-0.08723865390353867,-0.045766844236867985,88,2025,2,18,4
-0.42964157901439803,0.20688803711629683,-0.27912528044296775,-0.860799776861911,-0.303947090433906,-0.38400624126798794,0.6914260409013882,0.28868715012009105,-0.002318315841747504,-0.04486047813742895,-0.24538139693930397,89,2025,2,18,5
-0.5140943513515845,0.08256235180207133,-0.016545843992769805,-0.7778329824508199,0.006977857917006301,-0.5567235448282565,0.788549727976796,0.28868715012009105,0.04006959677208081,-0.0024823023713192336,-0.42964098404924467,90,2025,2,18,6
-0.398931479982694,0.06232328675091848,0.32682726521133487,-0.6593089904349754,0.6047420191831968,-0.7787886494057445,0.8995482274915342,0.28868715012009105,0.08245750938590912,0.03989587339479048,-0.5140932948079676,91,2025,2,18,7
-0.045765341118096305,0.10569271186053199,0.47326579707779143,-0.5407849984191309,0.9309942537204217,-0.8034625499143543,0.996671914566942,0.0011491015869672678,0.12484542199973743,0.0822740491609002,-0.3989310528642546,91,2025,2,18,8
0.046364955977016065,0.07967105679476393,0.23593438336318961,-0.3867038087985329,0.6813784501147597,-0.4333540422852075,1.0937956016423498,0.0011491015869672678,0.12484542199973743,0.12465222492700992,-0.045766844236867985,91,2025,2,18,9
-0.2530585095820992,0.09991012184591677,-0.19833160768906063,-0.23262261917793492,0.16025071978013208,0.15881956992142737,1.149294851399719,0.0011491015869672678,0.12484542199973743,0.12465222492700992,0.046362949318102364,91,2025,2,18,10
-0.4066090047406199,0.18664897206514378,-0.556853530534523,-0.14965582476684383,-0.26453406881195934,0.6276236795850133,1.1215452265210264,0.0011491015869672678,0.12484542199973743,0.12465222492700992,-0.25305887973555136,91,2025,2,18,11
-0.47570672756195437,0.20688803711629683,-0.7537881078721713,-0.2089178207747661,-0.4615991769216925,0.8743626846711112,0.996671914566942,0.0011491015869672678,0.12484542199973743,0.12465222492700992,-0.40660853566050204,91,2025,2,18,12
-0.5678370246570668,0.08834494181668655,-0.8699290124559127,-0.33929421199219506,-0.5623213432888894,1.0224060877227699,0.8301741652948189,0.0011491015869672678,0.12484542199973743,0.12465222492700992,-0.47570588082673,91,2025,2,18,13
-0.6676448465101052,-0.035980743497538756,-0.8951770351915086,-0.42226100640328634,-0.5973551402861753,1.0717538887399896,0.6636764160227115,-0.2863889469461565,0.12484542199973743,0.12465222492700992,-0.5678356743817004,90,2025,2,18,14
-0.6906774207838832,-0.018632973453693517,-0.8345817806260782,-0.3867038087985329,-0.5623213432888894,0.9977321872141601,0.5526779165079575,0.0011491015869672678,0.08245750938590912,0.12465222492700992,-0.6676429507329183,90,2025,2,18,15
-0.6676448465101052,-0.0012852034098480736,-0.6830936442125027,-0.30373701438744183,-0.4615991769216925,0.8250148836538916,0.4971786667505884,-0.2863889469461565,0.08245750938590912,0.0822740491609002,-0.6906753991216606,89,2025,2,18,16
-1.312556926175892,-0.7414567252805851,-0.4912086714219736,-0.33929421199219506,-0.33241205049420075,0.6029497790764036,0.5249282916292809,-0.2863889469461565,0.04006959677208081,0.0822740491609002,-0.6676429507329183,88,2025,2,18,17
-1.1359738567435933,-0.9178257207263467,0.013751783289945217,-0.3629990103953641,-0.13972616700912838,0.18349347043003716,0.6220519787046729,-0.5739269954792803,-0.002318315841747504,0.03989587339479048,-1.312551505617711,86,2025,2,18,18
-1.0208109853747027,-1.0334775210186493,0.7004980016981547,-0.3867038087985329,0.08142467653623882,-0.38400624126798794,0.6775512284620577,-0.5739269954792803,-0.08709414106940414,-0.0024823023713192336,-1.1359694013040178,84,2025,2,18,19
-1.0591986091643328,-1.1115424862159538,1.109515970014809,-0.44596580480645515,0.18871567984042686,-0.7541147488971347,0.7608001030981035,-0.2863889469461565,-0.17186996629706075,-0.08723865390353867,-1.0208071593603047,83,2025,2,18,20
-1.1359738567435933,-1.157803206332875,1.003474274525306,-0.5526373976207153,0.09237273809789066,-0.7787886494057445,0.8162993528554884,-0.8614650440124041,-0.21425787891088907,-0.1719950054357581,-1.0591945733415424,80,2025,2,18,21
-1.2281041538387056,-1.195390041427873,0.6247539334913669,-0.6830137888381442,-0.12001965619815505,-0.6307452463540858,0.8440489777341651,-0.8614650440124041,-0.341421616752374,-0.21437318120186782,-1.1359694013040178,77,2025,2,18,22
-1.3048794014179663,-1.224302991500949,0.24098398791030867,-0.8133901800555732,-0.31927437662021857,-0.4580279427938173,0.8717986026128576,-0.5739269954792803,-0.4685853545938589,-0.34150770850019696,-1.228099194858988,75,2025,2,18,23
-1.3893321737551525,-1.244542056552102,-0.0771410985582002,-0.9556189704745868,-0.4747368507956747,-0.30998453974215856,0.8440489777341651,-0.8614650440124041,-0.5533611798215156,-0.4686422357985261,-1.3048740228214635,72,2025,2,19,0
-1.489139995608191,-1.2329768765228717,-0.4003157895738282,-1.1097001600951846,-0.619251263409479,-0.16194113669049987,0.7469252906587731,-0.5739269954792803,-0.6805249176630005,-0.5533985873307455,-1.3893263335801864,70,2025,2,19,1
-1.519850094639895,-1.123107666245184,-0.6426968078355493,-1.2163717529094447,-0.7177838174643456,-0.03857163414745092,0.6775512284620577,-0.5739269954792803,-0.7653007428906571,-0.6805331146290747,-1.4891336099314043,68,2025,2,19,2
-1.4661074213344127,-1.0045645709455737,-0.8143833624376016,-1.2637813497157824,-0.7834721868342566,0.060123967886988226,0.5665527289473038,-0.5739269954792803,-0.8500765681183138,-0.7652894661612941,-1.5198435411163944,66,2025,2,19,3
-1.3355895004496703,-0.7645870853390457,-0.9153754533799854,-1.2637813497157824,-0.8009890853328996,0.13414566941281758,0.5249282916292809,-0.5739269954792803,-0.9348523933459704,-0.8500458176935136,-1.4661011615426618,64,2025,2,19,4
-1.1897165300490755,-0.5737616148567463,-0.8244825715318401,-1.1689621561031067,-0.6958876943410419,0.08479786839559801,0.4555542294325655,-0.2863889469461565,-1.019628218573627,-0.934802169225733,-1.3355839540064538,63,2025,2,19,5
-1.043843559648481,-0.3395667192648333,-0.37001816229111306,-0.9793237688777555,-0.3170847643078882,-0.21128893770771942,0.4971786667505884,-0.2863889469461565,-1.0620161311874554,-1.0195585207579525,-1.1897117808777504,62,2025,2,19,6
-0.7597751436052176,-0.12561088872407336,0.24098398791030867,-0.7304233856444821,0.18433645521576614,-0.6060713458454761,0.6081771662653425,-0.2863889469461565,-1.1044040438012837,-1.0619366965240622,-1.0438396077490473,61,2025,2,19,7
-0.26073603434002535,0.10569271186053199,0.5641586789259369,-0.5170802000159619,0.43833148344608885,-0.7541147488971347,0.6636764160227115,0.0011491015869672678,-1.146791956415112,-1.104314872290172,-0.7597727442878887,61,2025,2,19,8
-0.0995080144235785,0.34277890245975234,0.32177766066421576,-0.3985562080001173,0.19528451677741795,-0.4086801417765977,0.7330504782194269,0.0011491015869672678,-1.146791956415112,-1.1466930480562816,-0.260736362531799,61,2025,2,19,9
-0.20699336103454316,0.860320708767807,-0.21348042133041825,-0.32744181279061063,-0.2973782534969149,0.20816737093864696,0.8024245404161422,-0.2863889469461565,-1.146791956415112,-1.1466930480562816,-0.09950922381060066,60,2025,2,19,10
-0.3068011828875814,0.8342990537020387,-0.6376472032884299,-0.3155894135890262,-0.667422734280747,0.6769714806022329,0.8024245404161422,0.0011491015869672678,-1.1891798690289404,-1.1466930480562816,-0.20699398295806629,60,2025,2,19,11
-0.3758989057089159,0.6723865332928152,-0.8143833624376016,-0.37485140959694846,-0.7571968390862922,0.8743626846711112,0.7053008533407344,0.28868715012009105,-1.1891798690289404,-1.1890712238223913,-0.30680125930928404,61,2025,2,19,12
-0.42964157901439803,0.611669338139356,-0.8850778260972701,-0.49337540161279303,-0.7243526544013367,0.9483843861969405,0.5249282916292809,0.0011491015869672678,-1.146791956415112,-1.1890712238223913,-0.375898604475512,61,2025,2,19,13
-0.45267415328817623,0.5104740128835912,-0.8901274306443894,-0.6000469944270531,-0.6718019589054078,0.9483843861969405,0.37230535479650395,0.0011491015869672678,-1.146791956415112,-1.1466930480562816,-0.42964098404924467,61,2025,2,19,14
-0.41428652949854605,0.4410829327082098,-0.8295321760789591,-0.6593089904349754,-0.6301993249711308,0.8496887841625014,0.2751816677210962,0.0011491015869672678,-1.146791956415112,-1.1466930480562816,-0.4526734324379873,61,2025,2,19,15
-0.3758989057089159,0.3283224274232145,-0.7083416669480986,-0.6948661880397287,-0.5688901802258806,0.6522975800936232,0.2335572304030733,0.0011491015869672678,-1.146791956415112,-1.1466930480562816,-0.41428601845674967,61,2025,2,19,16
-0.8288728664265518,-0.2557191640529139,-0.556853530534523,-0.7778329824508199,-0.5010121985436391,0.5042541770419644,0.2335572304030733,0.28868715012009105,-1.146791956415112,-1.1466930480562816,-0.375898604475512,62,2025,2,19,17
-0.7751301931210697,-0.49280535465213443,-0.4104149986680665,-0.8489473776603266,-0.4068588691134333,0.35621077399030565,0.2335572304030733,0.0011491015869672678,-1.1044040438012837,-1.1466930480562816,-0.8288700894541163,62,2025,2,19,18
-0.8135178169106998,-0.536174779761748,-0.21348042133041825,-0.9437665712730021,-0.30613670274623633,0.18349347043003716,0.2613068552817657,0.28868715012009105,-1.1044040438012837,-1.104314872290172,-0.7751277098803837,63,2025,2,19,19
-0.8749380149741082,-0.5564138448129008,-0.11248833038803449,-1.0267333656840933,-0.26672368112428974,0.060123967886988226,0.2890564801604424,0.0011491015869672678,-1.0620161311874554,-1.104314872290172,-0.8135151238616214,63,2025,2,19,20
-0.9210031635216642,-0.5101531246959798,-0.19833160768906063,-1.0859953616920157,-0.33460166280653114,0.08479786839559801,0.31680610503913487,0.0011491015869672678,-1.0620161311874554,-1.0619366965240622,-0.8749349862316017,63,2025,2,19,21
-0.9210031635216642,-0.43497945450598313,-0.3801173713853514,-1.121552559296769,-0.46378878923402284,0.18349347043003716,0.35843054235715777,0.0011491015869672678,-1.0620161311874554,-1.0619366965240622,-0.9209998830090868,63,2025,2,19,22
-0.8902930644899602,-0.32800153923560305,-0.5366551123460462,-1.1571097569015223,-0.5754590171628716,0.28218907246447633,0.4555542294325655,0.28868715012009105,-1.0620161311874554,-1.0619366965240622,-0.9209998830090868,64,2025,2,19,23
-0.867260490216182,-0.2904147041406048,-0.6376472032884299,-1.1926669545062758,-0.6499058357821041,0.33153687348169586,0.4416794169932193,0.0011491015869672678,-1.019628218573627,-1.0619366965240622,-0.8902899518240966,64,2025,2,20,0
-0.882615539732034,-0.3135450641990652,-0.7184408760423371,-1.228224152111029,-0.7068357559026938,0.38088467449891544,0.37230535479650395,0.28868715012009105,-1.019628218573627,-1.0195585207579525,-0.867257503435354,65,2025,2,20,1
-0.9056481140058121,-0.3511318992940637,-0.7638873169664097,-1.228224152111029,-0.7353007159629885,0.35621077399030565,0.2890564801604424,0.28868715012009105,-0.9772403059597987,-1.0195585207579525,-0.8826124690278491,66,2025,2,20,2
-0.8902930644899602,-0.33089283424291066,-0.8295321760789591,-1.228224152111029,-0.8338332700178551,0.30686297297308607,0.2751816677210962,0.0011491015869672678,-0.9348523933459704,-0.9771803449918427,-0.9056449174165917,66,2025,2,20,3
-0.821195341668626,-0.1863280838775323,-0.8648794079087935,-1.2045193537078602,-0.9017112517000965,0.18349347043003716,0.2613068552817657,0.28868715012009105,-0.9348523933459704,-0.934802169225733,-0.8902899518240966,67,2025,2,20,4
-0.6753223712680311,-0.018632973453693517,-0.6931928533067411,-1.0978477608936001,-0.6389577742204523,0.03545006737837844,0.3029312925997886,0.28868715012009105,-0.892464480732142,-0.934802169225733,-0.821192606657869,68,2025,2,20,5
-0.5140943513515845,0.24158357720398752,-0.11753793493515356,-0.8726521760634954,0.36388466482685633,-0.38400624126798794,0.41392979211452685,0.0011491015869672678,-0.8500765681183138,-0.8924239934596233,-0.6753204335291657,68,2025,2,20,6
-0.13789563821320866,0.5422782579639747,0.6601011653212013,-0.5407849984191309,1.6973585630360506,-0.951505952966013,0.5526779165079575,0.28868715012009105,-0.8500765681183138,-0.8500458176935136,-0.5140932948079676,69,2025,2,20,7
0.7603747584641374,0.9123640188993432,1.0893175518263323,-0.14965582476684383,2.4440163615407062,-1.173571057543501,0.6636764160227115,0.0011491015869672678,-0.8076886555044854,-0.8500458176935136,-0.13789663779183833,69,2025,2,20,8
0.9292803031385104,1.4646013652950882,0.8519861381117303,0.3718497401028719,2.0476965330089096,-0.729440848388525,0.7746749155374497,0.5762251986532148,-0.8076886555044854,-0.8076676419274038,0.7603688493691231,71,2025,2,20,9
1.2594138677293296,4.008940971725747,0.27633121974014296,0.9407649017789258,1.0601813801479134,0.08479786839559801,0.8440489777341651,0.28868715012009105,-0.7229128302768288,-0.8076676419274038,0.929273470886569,72,2025,2,20,10
1.3745767390982202,4.858981703874172,-0.2235796304246566,1.2963368778264595,0.23031831377470385,0.7756670826366721,0.8579237901735113,0.5762251986532148,-0.6805249176630005,-0.7229112903951844,1.2594052311252129,74,2025,2,20,11
1.2056711944238472,4.616112923260336,-0.5013078805162119,1.2726320794232906,-0.179139188631075,1.2691450928088677,0.7608001030981035,0.28868715012009105,-0.5957490924353439,-0.6805331146290747,1.3745674730689257,75,2025,2,20,12
1.2133487191817733,4.535156663055725,-0.6931928533067411,1.0355840953916016,-0.4331342168613977,1.6392536004380145,0.6081771662653425,0.5762251986532148,-0.5533611798215156,-0.5957767630968552,1.2056628515514798,77,2025,2,20,13
1.082830798297031,4.049419101828053,-0.799234548796244,0.8340933089646658,-0.5864070787245235,1.8613187050155027,0.4833038543112422,0.5762251986532148,-0.4685853545938589,-0.5533985873307455,1.2133403343477274,79,2025,2,20,14
0.883215154590954,3.485616575403078,-0.880028221550151,0.7748313129567436,-0.6761811835300686,1.8859926055241125,0.3861801672358502,0.5762251986532148,-0.38380952936620233,-0.4686422357985261,1.0828231268115196,81,2025,2,20,15
0.7066320851586549,3.05481361931425,-0.8699290124559127,0.762978913755159,-0.6630435096560864,1.713275301963844,0.37230535479650395,0.28868715012009105,-0.2990337041385457,-0.3838858842663067,0.8832085741090837,82,2025,2,20,16
0.284368223472723,2.3666854075750496,-0.6224983896470725,0.4785213329171323,-0.4813056877326658,1.2938189933174775,0.40005497967519643,0.5762251986532148,-0.2566457915247174,-0.29912953273408727,0.7066264697953901,84,2025,2,20,17
0.8294724812854716,1.935882451486222,0.3015792424757389,0.5614881273282234,0.024494756415649247,0.6522975800936232,0.4833038543112422,0.28868715012009105,-0.17186996629706075,-0.2567513569679775,0.28436491600177577,85,2025,2,20,18
1.5204497094988147,2.0052735316616035,1.5488315656141785,0.656307320940899,0.6988953486134026,-0.21128893770771942,0.58042754138665,0.5762251986532148,-0.12948205368323243,-0.1719950054357581,0.8294661945353508,87,2025,2,20,19
1.7507754522365957,2.0312951867273714,2.3416194795118908,0.6681597201424833,1.1390074233918066,-0.8034625499143543,0.6636764160227115,0.8637632471863386,-0.044706228455575814,-0.12961682966964838,1.5204396461976288,90,2025,2,20,20
1.697032778931114,2.0052735316616035,2.2557762022108645,0.5377833289250545,1.1433866480164674,-0.8281364504229641,0.7191756657800806,0.8637632471863386,0.08245750938590912,-0.04486047813742895,1.7507641300850547,93,2025,2,20,21
1.505094659982963,2.0312951867273714,1.7053693065748732,0.3244401432965343,0.9112877429094484,-0.5813974453368662,0.7608001030981035,0.8637632471863386,0.20962124722739406,0.0822740491609002,1.6970217505113223,96,2025,2,20,22
1.3515441648244424,2.1671860520708273,1.1549624109388816,0.08739215926484523,0.6441550408051434,-0.33465844025076835,0.788549727976796,0.5762251986532148,0.336784985068879,0.20940857645922936,1.5050846806051341,98,2025,2,20,23
1.2517363429714035,2.355120227545819,0.7257460244337506,-0.18521302237159729,0.3770223387008385,-0.18661503719910963,0.7608001030981035,0.8637632471863386,0.42156081029653564,0.3365431037575585,1.3515350246801834,101,2025,2,21,0
1.105863372570809,2.314642097443513,0.2914800333815006,-0.4815230024112086,0.07485583959924771,-0.06324553465606071,0.7191756657800806,0.8637632471863386,0.5487245481380205,0.4212994552897779,1.251727748328965,104,2025,2,21,1
